-9.999995498333191790e-09 6.749060127127766151e+00 -3.232862000578506367e-01 -4.673131508294923186e-01 -9.999993018835104012e-09 5.434196909657078578e+00 6.909359753437128715e-01 -4.199887596095703834e-01 -9.999998144364733262e-09 6.149232677281660564e+00 -3.448765311156736790e-01 -1.339787392969048252e+00 -1.000000130850035344e-08 3.369484746158919464e+00 1.315698163950806410e-01 -1.062020059137943173e+00 -9.999999707928827379e-09 4.740621041529456292e+00 1.529424193393924547e-01 -1.481692486574617273e+00 -9.999997422719767256e-09 1.831007232253643036e+00 5.793298418374726033e-01 -3.766997525474575781e-01 -1.000000134550778870e-08 1.418284456595866994e+00 1.559970895146678416e-01 -6.857219699283860770e-01 -1.000000014739210741e-08 1.911367382346686794e+00 1.646447896572603587e-03 -8.440745004945746643e-01 -9.999999328602626747e-09 1.043399350041459339e+00 -3.349863823682698305e-01 6.303115632941009849e-01 -9.999999670921392122e-09 9.532649534985127016e-01 -2.952385597638388925e-01 6.295968053391609587e-01 -1.000000036712374825e-08 1.431343641277833534e+00 4.381363625742588641e-01 -5.497989342660956069e-01 -1.000000000861422933e-08 8.642201699655311931e-01 4.912619874684278076e-01 1.461173118480555644e+00
-9.999996181547361427e-09 1.143399995413607151e+01 -5.365050138941677149e-01 -7.646940573026572707e-01 -1.000000201164160348e-08 5.579025509136354088e+00 -4.445411757847606005e-01 -4.412149529318609709e-01 -9.999996067678333430e-09 2.697579194928563240e+00 -6.727893116122878325e-01 -1.477511779718914120e-01 -1.000000866159284743e-08 4.359600360194971991e+00 4.422638584560000807e-01 -1.028623267523092411e+00 -1.000000167003451783e-08 2.486659077509076887e+00 4.880778591979410552e-01 -5.975556173106291169e-01 -1.000000087295132185e-08 2.392376268514828208e+00 6.357442738277594430e-01 4.880905624193805359e-01 -9.999999848130068224e-09 2.922828015280617642e+00 6.193521739433690415e-02 -6.973520483905866207e-01 -1.000000187499876955e-08 1.711453525828222633e+00 -4.543193069909756687e-01 -8.538430681365349884e-02 -9.999998407686861746e-09 1.119707897963351018e+00 2.586380065010828178e-01 -7.155054530490665421e-01 -1.000000020112405435e-08 1.313432556333472112e+00 -5.514686879163639699e-02 -3.683652838195237145e-01 -1.000000000754670643e-08 6.107338308445854347e-01 -3.706717851089898486e-01 1.335665664024303645e+00 -9.999999986196264919e-09 6.881889212491151264e-01 7.464456406694446045e-02 -1.070412435370455384e+00
-9.999964909142480496e-09 1.822817540909665723e+01 -5.567462786259590873e-02 -9.077103080194652840e-01 -1.000001217001251983e-08 7.396171738826720521e+00 8.400759581756752636e-01 4.946214216520941065e-01 -1.000000252227629089e-08 5.117500173758005921e+00 8.836809591494998450e-01 2.696706798566377294e-01 -9.999996410956889704e-09 3.563265883247058952e+00 3.068323459893886884e-01 -3.872728964884801783e-01 -9.999999719217791332e-09 2.296212019290512885e+00 9.657050211742082557e-02 -2.885211733377803789e-01 -1.000000085999741372e-08 3.135661971159468209e+00 -3.260153015605285476e-01 -7.199892598626105311e-01 -9.999999442171312081e-09 1.805890016656490182e+00 -3.098562604457344993e-01 -5.645578786110281300e-01 -1.000000053406037805e-08 1.557789644737057166e+00 -4.253062376463359051e-01 -4.828674461921313998e-01 -9.999999556249274320e-09 1.402399000059918022e+00 1.376907620590409054e-01 7.007889094293329180e-01 -9.999999772182559692e-09 1.534578843581206886e+00 -3.038280823099478445e-01 -5.412097328396239249e-01 -9.999999878112096411e-09 1.243246694301386235e+00 2.595996620503687735e-01 -3.528917086956084859e-01 -1.000000024071704776e-08 1.111357284289883562e+00 -2.390475623351525358e-01 -4.181739820057783774e-01
-9.999997771305921313e-09 1.209457008635520658e+01 3.517513615613831503e-03 -1.321456207633099345e+00 -1.000000556435528228e-08 7.095288135852269029e+00 -2.203567615353864417e-01 2.097541458565732597e-01 -9.999997771305921313e-09 2.541259403136648665e+00 -4.713521472241170851e-02 -8.937494208375817983e-01 -9.999999662266427665e-09 4.621242120431560352e+00 -1.018139566497722470e-01 -1.108085778863206805e+00 -1.000000208804404811e-08 2.869000349478965539e+00 -4.014086457983116751e-02 -8.573410489444182048e-01 -1.000000117121471084e-08 2.130729998865081409e+00 1.438540431310435935e-02 -8.768245991687750873e-01 -9.999998821839536688e-09 2.595772533295206408e+00 4.389578104519727825e-02 -6.923841730397479743e-01 -9.999996959529946247e-09 1.575302756807401616e+00 4.955024548972005727e-01 -8.548231036831843710e-02 -9.999999172813266520e-09 1.293820654779717749e+00 -3.728954009779688050e-01 -1.640260706535685564e-01 -1.000000172274485867e-08 1.744243870906453164e+00 -1.891753275499057640e-01 -9.129131309311269149e-01 -9.999999946388019268e-09 7.334679148235067059e-01 -8.280014928373076177e-01 8.062657338786887173e-01 -9.999999951163172472e-09 9.161003222664543255e-01 -5.159676625194395960e-01 -1.864926552869472509e-01
-9.999996276736750331e-09 1.512866694707309456e+01 1.252485983860266661e+00 2.628337006248249175e-01 -1.000000088728090744e-08 6.582288573067403448e+00 -1.245184501397166965e+00 9.553593115708647332e-01 -9.999995917473568957e-09 4.993235070565806843e+00 6.498991336056794133e-01 -4.756457769999857810e-01 -9.999999100944534303e-09 5.269376745869704948e+00 -1.366461451186874898e+00 7.947305727033628919e-01 -1.000000472940103643e-08 2.306941788399853088e+00 -3.212358919315818628e-01 -6.997866603675251262e-01 -1.000000062781305349e-08 4.415652847619573329e+00 -7.014820503601486568e-01 -2.228121956895949829e-01 -1.000000065775165304e-08 2.332158462314399827e+00 9.601287428195116880e-02 -2.880403469159231733e-01 -9.999998018165224967e-09 1.384532328855011984e+00 3.807170418272425305e-01 -6.666624696579552811e-01 -9.999999941720172897e-09 9.213651025360906077e-01 -1.272930113659529183e-01 -1.291152843799157068e-01 -9.999999797016948629e-09 1.316036111169909928e+00 -1.045693857232700141e+00 2.523989745749934954e-01 -9.999999739634633788e-09 1.121899109841193232e+00 2.250390168597324603e-01 -6.328247129246866720e-01 -9.999999899307158659e-09 8.912459989307945918e-01 4.854890770705346664e-02 1.433391406700104120e-01
-9.999994006193446959e-09 8.010928376634010917e+00 -7.468045440952918446e-01 -1.985160442826505722e-01 -1.000000359852037873e-08 7.282503606551127717e+00 -3.565315629821547150e-01 -2.385694082285927387e-01 -1.000000384721033730e-08 4.437381406398970718e+00 5.783708185936073942e-01 1.421197585201552371e-01 -9.999996670728706059e-09 3.696828898060475321e+00 -4.495250601554854897e-01 -7.586066490180973787e-01 -9.999999388554670805e-09 2.554455855749270921e+00 -6.007081575244327398e-01 7.577614708062290205e-01 -9.999998562548739094e-09 2.298558529678016438e+00 2.756308284134614817e-01 -6.862751123764994077e-01 -1.000000230177988683e-08 2.151367959850321032e+00 3.395688984754537398e-01 -4.738727295540519080e-01 -1.000000121376132302e-08 1.739387836866443049e+00 -6.522923487798956525e-03 -6.919083054408523559e-01 -9.999999548426786086e-09 1.113222476782559811e+00 1.591802942155568779e-01 -4.794724508480463498e-02 -9.999998797916020844e-09 1.008522440209863813e+00 -1.678199689849116938e-01 -4.827798769530300405e-01 -9.999999962539973080e-09 8.421875220821846142e-01 -1.946194509682236118e-01 -1.995089600112143202e-01 -1.000000003470447034e-08 1.038002146298362183e+00 7.044375130191325995e-01 4.308321802108001641e-01
-9.999995659820177040e-09 1.201010640978312871e+01 -5.979339950297108963e-01 -7.683961864052260005e-01 -9.999998135953952522e-09 2.649966784309047085e+00 7.417771921477377128e-03 -3.840901630368720454e-01 -9.999998728072900091e-09 3.406335600761562166e+00 4.444016698831251833e-01 4.433080567303804287e-01 -1.000000583350025769e-08 4.763137001000298909e+00 4.332415986630496207e-01 -9.553060856764168385e-01 -1.000000362651145763e-08 2.956418866009848934e+00 3.983303257264693698e-01 -1.018967991301740872e+00 -1.000000201164160348e-08 1.841313300543041320e+00 8.220068759950645010e-01 9.601604197515989370e-03 -1.000000028911375916e-08 2.170526670761023791e+00 -2.723477759849252805e-02 -7.681195504784854577e-01 -1.000000047078661653e-08 1.602898306275972740e+00 6.991731308362085784e-01 -3.752684565133557193e-01 -1.000000071974571982e-08 8.211092745167036799e-01 -9.828286069918689138e-01 1.667983759987055947e+00 -1.000000187706911494e-08 1.164847355575478804e+00 -3.502659297602405131e-01 8.435774496407999479e-01 -1.000000008725502636e-08 7.746483818401234123e-01 -1.523983605417945641e-01 -1.794323403793147698e-01 -9.999999831567300124e-09 1.230344378507391978e+00 -3.117050912435413990e-01 -5.538087840931300576e-01
-9.999997951397397951e-09 1.074355130177640838e+01 -8.752700568628297983e-02 -9.583697302045037780e-01 -9.999992791503721440e-09 5.097753327446906013e+00 2.435762371265674797e-01 -1.213474758602123726e+00 -1.000000852495001351e-08 5.322215214698088559e+00 4.180611403347088244e-03 -7.589661921872123962e-01 -1.000000243458370770e-08 3.967759173249224780e+00 -1.215654234623890148e-02 -9.703666353890958440e-01 -1.000000172615568168e-08 1.854131117209426138e+00 1.801960134790216717e-01 -7.878492019143639169e-01 -1.000000040446160577e-08 2.156134716761257675e+00 1.495160549367372527e-01 -4.056401760059724637e-01 -9.999999378827001986e-09 1.690070433489937907e+00 -2.863382038332161761e-01 -1.427509410632734621e-01 -1.000000135608134069e-08 1.290422014305892429e+00 -2.358126206661219637e-01 -5.248631175259959036e-01 -1.000000048376325062e-08 1.185847144741921433e+00 5.990997342679112853e-02 -3.286579154574100770e-01 -9.999999970945947901e-09 9.880716256151746979e-01 -5.031036849568190084e-01 8.174414918064210056e-01 -9.999999775335224593e-09 6.926322826967530322e-01 1.056258188835944578e-01 -7.170630486070472820e-01 -1.000000013483601360e-08 7.968388479367459754e-01 -2.969352598724837519e-02 -7.757390955133427468e-01
-9.999980786454752740e-09 2.001551412225435911e+01 1.698651956171218502e-01 -1.375824665086065934e+00 -1.000000230770107561e-08 7.831860929309971908e+00 -1.073504769141967602e-01 -1.353218929829970607e+00 -1.000000075908229385e-08 3.770965665086956520e+00 -5.556114688926965250e-01 -3.496230521145218262e-01 -9.999997866808977106e-09 7.453045895881263760e+00 -2.156849123073809049e-02 -1.328359347051350392e+00 -9.999999312945634653e-09 3.582001646819719554e+00 3.495777240894790694e-01 -5.163899413538346472e-01 -1.000000055411804214e-08 2.171528182616730973e+00 -5.997345748423373868e-01 -5.783817677369866850e-01 -9.999999643165816506e-09 1.220823266992484779e+00 5.071625802571104735e-01 -4.360331959795131773e-01 -9.999997229142419330e-09 1.164105419625265592e+00 -2.830684007594611584e-01 6.830036739381739608e-02 -9.999999401194132839e-09 1.167254986217483914e+00 -2.547353621512714605e-01 -6.917480229345529530e-01 -1.000000035769396868e-08 1.420646519073897052e+00 -1.960446773784458030e-01 -1.032378180633274800e+00 -1.000000006448122208e-08 1.317946847155209822e+00 3.875162842000276497e-01 -8.627252767958593083e-02 -9.999999842436617155e-09 6.992174864197880924e-01 -1.084859253355020987e-02 4.202711016846656378e-01
-9.999989614151161277e-09 1.199434462319692862e+01 -8.910460765206689171e-01 9.536601026505220347e-03 -1.000000826589797498e-08 6.698118570599777222e+00 -7.971706327604231035e-01 -3.008051155167614787e-01 -9.999997802045967887e-09 3.756108670161205421e+00 8.948889140114927310e-01 5.057514148761272921e-01 -1.000000141027079792e-08 3.603537400734907692e+00 2.011784072111115762e-01 -4.574137710751204899e-01 -9.999995081999557556e-09 2.155289917383800269e+00 7.578530916008303919e-02 -1.265494546049980018e+00 -1.000000093842601245e-08 2.411195260724705136e+00 1.915980729558834916e-01 -1.038759772737239961e+00 -1.000000071638140753e-08 2.004532440601835219e+00 -3.724105276738260903e-03 -1.076495179975080596e+00 -1.000000138945411621e-08 1.609602198703004028e+00 8.750890772200473622e-01 1.888262283944164288e-01 -1.000000000861422933e-08 1.395129599655527075e+00 -3.641693204194073052e-01 -3.865706552010950148e-01 -9.999999783100177453e-09 8.249081830960520723e-01 1.818985582540364465e-01 -1.016367096057505748e+00 -1.000000039719228795e-08 1.321746814447793961e+00 -4.653487470929729697e-01 -5.832683697413130197e-01 -9.999999939225290291e-09 9.559606679871803792e-01 1.786908787559900735e-01 -3.636401842944225749e-01
-9.999979511121637188e-09 1.627749525601978675e+01 -5.730806040027749404e-01 -7.296325384816064741e-01 -9.999987599581419705e-09 5.894769444479741161e+00 2.611120241488150140e-01 -8.369586862196194410e-01 -1.000000191391323331e-08 3.463812792465868817e+00 -1.390624843580797743e-01 -5.729832421109168905e-01 -1.000000015480257698e-08 4.509042276151417283e+00 -4.542165502916792885e-01 -7.556691469317176058e-01 -9.999999189016333476e-09 3.950752821355469457e+00 -2.375392797390334376e-01 -7.317557256605997651e-01 -9.999999094162328259e-09 2.367276726500848305e+00 7.761485587713465861e-01 5.670102601655173657e-01 -9.999999844371285074e-09 1.786694307279422134e+00 -6.728207917101003410e-02 -4.590403338715840498e-01 -9.999998287903277302e-09 1.293583230666130568e+00 1.476186576443259402e-01 -7.976638279295662493e-01 -9.999999508070716914e-09 1.374537256331253676e+00 -1.273656450803496154e-01 -2.240086419237652393e-01 -9.999999413216711698e-09 1.053282006681248495e+00 2.289933160880918139e-01 -2.852437566503502886e-01 -1.000000046307809559e-08 1.226820692745181685e+00 1.008766383926066185e-01 -7.601637197123589651e-01 -9.999999689155637468e-09 6.595865541584995384e-01 -6.254003884695066295e-01 2.909109640325087121e-01
-1.000000382500587648e-08 1.332588483482321706e+01 -4.107990048503079028e-01 -1.215201127603944942e+00 -9.999995276288586865e-09 8.052686246792612579e+00 -1.073940278873985577e+00 -1.883204862794674028e-01 -1.000000357520569594e-08 3.905078976761131138e+00 -3.072171271885368316e-01 -7.940129713263170963e-01 -1.000000182660443215e-08 6.921102474051086695e+00 -2.461428567889229757e-01 -1.266376310097723223e+00 -9.999996414267187106e-09 1.643582758347464923e+00 5.852170182769700357e-01 1.129560878343953689e-01 -1.000000207640461269e-08 1.759072672399318193e+00 1.061329191809658040e-01 -8.166111891341860662e-01 -9.999999314724838939e-09 1.877809019708841731e+00 1.833139026031349872e-01 -6.605107028305754469e-01 -1.000000188905447729e-08 1.208743212602526818e+00 1.855460876533684134e-01 3.953265566896777550e-01 -1.000000054290905993e-08 9.419946702583165132e-01 -2.076827359199399370e-01 -3.946292056347351362e-01 -9.999999966980865906e-09 1.890560351631942249e+00 1.350023674171740018e-01 -6.769525835140584036e-01 -9.999999966980865906e-09 1.132225231158294543e+00 -8.983626270653927159e-02 -9.928563463578794490e-01 -1.000000005024759275e-08 8.233424591474930443e-01 1.597664104392629569e-01 -6.771071268432082846e-01
-9.999986116166785901e-09 1.838568958071351744e+01 -1.695830925876627704e-01 -1.060955138698167044e+00 -1.000000092748015144e-08 8.680293498397858798e+00 -2.108120764480526377e-01 -7.746719586783354927e-01 -9.999990219300895140e-09 5.486202015616277627e+00 1.198339116855597491e-01 -6.100131416855627542e-01 -1.000000307912364668e-08 5.050304146586737986e+00 -2.241588747650866131e-01 -1.386479880422986755e+00 -1.000000087744193154e-08 2.798192060959055372e+00 3.287051192978561742e-01 -9.649936229759208395e-01 -1.000000387973517990e-08 4.485809060116937808e+00 -2.924462962343258310e-01 -1.053523339993782670e+00 -9.999999326257084983e-09 2.345894618511236374e+00 -2.754440700516183615e-01 -4.343857104735984187e-01 -9.999999638995965951e-09 1.537116958960092594e+00 3.267850963955254429e-01 5.433918171167273492e-01 -1.000000025509155918e-08 1.487439034074885313e+00 2.365360057778059522e-01 -3.382713976999420780e-01 -1.000000112763303433e-08 2.367987916803705239e+00 -9.578833841293624696e-01 -2.262905388819467234e-01 -9.999999989263511841e-09 1.471955155804696824e+00 1.234025495224831515e+00 9.421806625552990866e-01 -9.999999992390899758e-09 8.318439157070668388e-01 1.574307737009049135e-01 3.277585711130082124e-01
-1.000000438011738879e-08 1.148297778999692476e+01 6.466038979190356084e-01 -7.581588414809936616e-01 -1.000000232620479323e-08 4.362721927843811187e+00 1.529542860575102969e-01 -1.069055954854686741e+00 -1.000000365847242279e-08 1.557994658119717268e+00 2.366483877106076716e-01 -8.747572082387820025e-01 -1.000000171558212969e-08 3.666102349098439905e+00 1.246962894749710504e-01 -2.624276071365989615e-01 -1.000000215967133954e-08 2.171030376288220598e+00 -4.817850790563101837e-01 -6.903117866408914338e-02 -1.000000657280786243e-08 2.953500094093044925e+00 -6.923339355808331153e-01 -4.578898525085710602e-01 -9.999998690224387587e-09 1.489463755923415844e+00 2.229839904292289787e-01 -8.037937905045628995e-01 -9.999998523690933894e-09 1.116566492572766967e+00 -2.573446971704074215e-01 -3.981237440769640479e-01 -9.999999092680234014e-09 1.244779834429426968e+00 -6.910562662453277882e-01 2.180402629854685692e+00 -1.000000053597016603e-08 8.874613576021417316e-01 -6.308184706790312957e-01 9.570426651011656460e-01 -1.000000003983925190e-08 8.451539532570109259e-01 -2.891335873205994056e-01 -5.515745275884329502e-01 -1.000000005024759275e-08 8.823162998744620289e-01 -6.495082533918963841e-02 -4.689426892213992559e-01
